date,open,high,low,close,volume,change,percent_change,vwap,ticker
2015-12-01,192.05,193.3,191.78,193.22,1812918,1.17,0.6092,192.5875,VOO
2015-11-30,192.45,192.47,191.24,191.37,1550956,-1.08,-0.5612,191.8825,VOO
2015-11-27,192.08,192.38,191.5,192.15,894462,0.07,0.0364,192.0275,VOO
2015-11-25,192.15,192.31,191.67,191.96,758701,-0.19,-0.0989,192.0225,VOO
2015-11-24,190.63,192.38,190.18,192.02,1571991,1.39,0.7292,191.3025,VOO
2015-11-23,191.89,192.54,191.2,191.71,1308110,-0.18,-0.0938,191.835,VOO
2015-11-20,192.01,192.66,191.5,191.93,1317636,-0.08,-0.0417,192.025,VOO
2015-11-19,191.3,191.68,190.9,191.22,2155036,-0.08,-0.0418,191.275,VOO
2015-11-18,188.91,191.51,188.89,191.32,2858620,2.41,1.28,190.1575,VOO
2015-11-17,188.86,189.79,187.83,188.29,1879921,-0.57,-0.3018,188.6925,VOO
2015-11-16,185.5,188.55,185.36,188.52,1687079,3.02,1.63,186.9825,VOO
2015-11-13,187.35,187.62,185.58,185.67,3223960,-1.68,-0.8967,186.555,VOO
2015-11-12,189.36,189.81,187.78,187.84,2454885,-1.52,-0.8027,188.6975,VOO
2015-11-11,191.48,191.55,190.39,190.39,1114737,-1.09,-0.5692,190.9525,VOO
2015-11-10,190.26,191.25,189.91,191.12,1257460,0.86,0.452,190.635,VOO
2015-11-09,191.89,192.01,189.75,190.76,2127809,-1.13,-0.5889,191.1025,VOO
2015-11-06,192.26,192.83,191.12,192.56,2172599,0.3,0.156,192.1925,VOO
2015-11-05,192.99,193.44,191.71,192.64,2185114,-0.35,-0.1814,192.695,VOO
2015-11-04,193.77,193.9,192.28,192.88,1786682,-0.89,-0.4593,193.2075,VOO
2015-11-03,192.54,194.06,192.28,193.43,3920353,0.89,0.4622,193.0775,VOO
2015-11-02,190.98,193.09,190.85,192.82,2403483,1.84,0.9634,191.935,VOO
2015-10-30,191.82,192.0,190.56,190.56,2011559,-1.26,-0.6569,191.235,VOO
2015-10-29,191.04,191.85,190.89,191.53,1779006,0.49,0.2565,191.3275,VOO
2015-10-28,189.84,191.6,189.06,191.6,2251897,1.76,0.9271,190.525,VOO
2015-10-27,189.08,189.76,188.65,189.4,1442405,0.32,0.1692,189.2225,VOO
2015-10-26,190.11,190.12,189.39,189.77,1150453,-0.34,-0.1788,189.8475,VOO
2015-10-23,190.0,190.63,189.14,190.22,1624331,0.22,0.1158,189.9975,VOO
2015-10-22,186.02,188.38,185.97,188.17,1498293,2.15,1.16,187.135,VOO
2015-10-21,186.79,186.81,184.86,184.97,1556881,-1.82,-0.9744,185.8575,VOO
2015-10-20,186.02,186.87,185.7,186.18,1151189,0.16,0.086,186.1925,VOO
2015-10-19,185.66,186.43,185.31,186.42,768898,0.76,0.4094,185.955,VOO
2015-10-16,185.92,186.34,185.12,186.2,1241247,0.28,0.1506,185.895,VOO
2015-10-15,183.4,185.49,183.02,185.45,2523136,2.05,1.12,184.34,VOO
2015-10-14,183.45,184.13,182.39,182.71,1184112,-0.74,-0.4034,183.17,VOO
2015-10-13,183.98,185.31,183.39,183.57,1022349,-0.41,-0.2228,184.0625,VOO
2015-10-12,184.68,184.93,184.18,184.8,885090,0.12,0.065,184.6475,VOO
2015-10-09,184.66,185.08,183.91,184.58,1651038,-0.08,-0.0433,184.5575,VOO
2015-10-08,182.44,184.78,182.08,184.48,3109551,2.04,1.12,183.445,VOO
2015-10-07,182.4,183.19,181.05,182.87,1693811,0.47,0.2577,182.3775,VOO
2015-10-06,181.88,182.41,180.59,181.35,1325351,-0.53,-0.2914,181.5575,VOO
2015-10-05,180.14,182.18,180.0,181.96,2049140,1.82,1.01,181.07,VOO
2015-10-02,174.0,178.75,173.35,178.75,2307155,4.75,2.73,176.2125,VOO
2015-10-01,175.97,176.43,174.0,176.2,3948423,0.23,0.1307,175.65,VOO
2015-09-30,174.56,175.84,173.67,175.71,4123583,1.15,0.6588,174.945,VOO
2015-09-29,172.67,173.92,171.36,172.4,3219534,-0.27,-0.1564,172.5875,VOO
2015-09-28,175.86,175.87,172.02,172.31,3732895,-3.55,-2.02,174.015,VOO
2015-09-25,178.48,178.71,175.83,176.76,3436258,-1.72,-0.9637,177.445,VOO
2015-09-24,176.05,177.31,174.69,176.88,2562353,0.83,0.4715,176.2325,VOO
2015-09-23,177.99,178.45,176.85,177.43,1670250,-0.56,-0.3146,177.68,VOO
2015-09-22,177.8,178.25,176.54,177.75,2469477,-0.05,-0.0281,177.585,VOO
2015-09-21,180.15,181.2,178.94,180.1,1467587,-0.05,-0.0278,180.0975,VOO
2015-09-18,180.41,182.04,179.69,180.13,3205186,-0.28,-0.1552,180.5675,VOO
2015-09-17,183.4,185.99,182.74,183.09,3106238,-0.31,-0.169,183.805,VOO
2015-09-16,182.34,183.72,181.91,183.57,2098874,1.23,0.6746,182.885,VOO
2015-09-15,180.22,182.42,179.77,181.98,1641534,1.76,0.9766,181.0975,VOO
2015-09-14,180.58,180.58,179.18,179.64,905324,-0.94,-0.5205,179.995,VOO
2015-09-11,179.09,180.42,178.33,180.32,2184960,1.23,0.6868,179.54,VOO
2015-09-10,178.25,180.78,178.07,179.57,1774435,1.32,0.7405,179.1675,VOO
2015-09-09,182.8,182.85,178.17,178.57,2125549,-4.23,-2.31,180.5975,VOO
2015-09-08,179.67,181.15,178.92,181.01,2248536,1.34,0.7458,180.1875,VOO
2015-09-04,176.88,177.69,175.64,176.49,2317653,-0.39,-0.2205,176.675,VOO
2015-09-03,179.96,181.54,178.71,179.27,2420172,-0.69,-0.3834,179.87,VOO
2015-09-02,178.48,179.13,176.4,179.12,2424009,0.64,0.3586,178.2825,VOO
2015-09-01,177.11,178.5,174.83,175.58,8531766,-1.53,-0.8639,176.505,VOO
2015-08-31,181.68,182.54,180.6,181.11,1922950,-0.57,-0.3137,181.4825,VOO
2015-08-28,181.97,183.19,181.43,182.72,2944966,0.75,0.4122,182.3275,VOO
2015-08-27,180.8,182.8,178.94,182.72,7168812,1.92,1.06,181.315,VOO
2015-08-26,176.23,178.51,172.68,178.36,7086141,2.13,1.21,176.445,VOO
2015-08-25,179.16,179.8,171.37,171.55,8132237,-7.61,-4.25,175.47,VOO
2015-08-24,172.0,179.54,168.08,173.66,12324952,1.66,0.9651,173.32,VOO
2015-08-21,185.08,186.03,181.04,181.04,6145933,-4.04,-2.18,183.2975,VOO
2015-08-20,189.36,189.93,186.95,186.97,4195688,-2.39,-1.26,188.3025,VOO
2015-08-19,191.78,192.55,190.12,190.98,1771931,-0.8,-0.4171,191.3575,VOO
2015-08-18,192.84,193.16,192.28,192.5,1023806,-0.34,-0.1763,192.695,VOO
2015-08-17,191.42,193.09,190.86,193.09,1926335,1.67,0.8724,192.115,VOO
2015-08-14,191.12,192.08,190.98,192.02,742451,0.9,0.4709,191.55,VOO
2015-08-13,191.42,192.12,190.77,191.28,1155942,-0.14,-0.0731,191.3975,VOO
2015-08-12,189.88,191.76,188.3,191.49,3758708,1.61,0.8479,190.3575,VOO
2015-08-11,191.64,192.04,190.5,191.32,4996337,-0.32,-0.167,191.375,VOO
2015-08-10,191.9,193.15,191.9,193.09,1346730,1.19,0.6201,192.51,VOO
2015-08-07,190.88,190.99,189.69,190.67,1854050,-0.21,-0.11,190.5575,VOO
2015-08-06,192.77,192.93,190.39,191.17,1321232,-1.6,-0.83,191.815,VOO
2015-08-05,193.04,193.75,192.31,192.64,1369852,-0.4,-0.2072,192.935,VOO
2015-08-04,192.35,192.76,191.46,191.97,1601667,-0.38,-0.1976,192.135,VOO
2015-08-03,193.0,193.01,191.33,192.35,3081665,-0.65,-0.3368,192.4225,VOO
2015-07-31,193.92,193.92,192.71,192.95,1437242,-0.97,-0.5002,193.375,VOO
2015-07-30,192.77,193.48,192.02,193.28,924412,0.51,0.2646,192.8875,VOO
2015-07-29,192.07,193.5,191.91,193.25,2471249,1.18,0.6144,192.6825,VOO
2015-07-28,190.59,192.1,189.63,191.89,931309,1.3,0.6821,191.0525,VOO
2015-07-27,189.78,190.32,189.15,189.59,1745618,-0.19,-0.1001,189.71,VOO
2015-07-24,192.86,192.89,190.36,190.67,1589133,-2.19,-1.14,191.695,VOO
2015-07-23,194.0,194.03,192.34,192.68,899270,-1.32,-0.6804,193.2625,VOO
2015-07-22,193.38,194.16,193.38,193.79,1193784,0.41,0.212,193.6775,VOO
2015-07-21,194.82,195.05,193.86,194.17,772382,-0.65,-0.3336,194.475,VOO
2015-07-20,195.09,195.46,194.6,194.94,1103466,-0.15,-0.0769,195.0225,VOO
2015-07-17,194.68,194.92,194.24,194.85,872081,0.17,0.0873,194.6725,VOO
2015-07-16,194.31,194.67,194.05,194.62,949541,0.31,0.1595,194.4125,VOO
2015-07-15,193.29,193.73,192.62,193.14,1174758,-0.15,-0.0776,193.195,VOO
2015-07-14,192.37,193.53,192.27,193.22,1128915,0.85,0.4419,192.8475,VOO
2015-07-13,191.59,192.48,191.58,192.37,1026106,0.78,0.4071,192.005,VOO
2015-07-10,190.18,190.71,189.35,190.24,1648635,0.06,0.0315,190.12,VOO
2015-07-09,189.9,190.13,187.83,187.85,2224904,-2.05,-1.08,188.9275,VOO
2015-07-08,189.36,189.59,187.31,187.51,1874025,-1.85,-0.977,188.4425,VOO
2015-07-07,189.86,190.9,187.19,190.75,3507468,0.89,0.4688,189.675,VOO
2015-07-06,188.72,190.4,188.48,189.58,1741085,0.86,0.4557,189.295,VOO
2015-07-02,190.85,191.0,189.68,190.13,3087103,-0.72,-0.3773,190.415,VOO
2015-07-01,190.65,190.75,189.45,190.27,2782276,-0.38,-0.1993,190.28,VOO
2015-06-30,190.18,190.18,188.24,188.84,2679412,-1.34,-0.7046,189.36,VOO
2015-06-29,190.78,191.43,188.26,188.35,2746754,-2.43,-1.27,189.705,VOO
2015-06-26,192.82,193.07,191.8,192.42,1631894,-0.4,-0.2074,192.5275,VOO
2015-06-25,193.51,193.69,192.36,192.42,2287598,-1.09,-0.5633,192.995,VOO
2015-06-24,194.18,194.52,192.99,193.02,2160601,-1.16,-0.5974,193.6775,VOO
2015-06-23,194.48,194.76,194.0,194.41,1727228,-0.07,-0.036,194.4125,VOO
2015-06-22,194.37,194.92,194.05,194.27,1027028,-0.1,-0.0514,194.4025,VOO
2015-06-19,194.8,194.85,193.85,193.85,691383,-0.95,-0.4877,194.3375,VOO
2015-06-18,193.61,195.53,193.6,194.98,1041566,1.37,0.7076,194.43,VOO
2015-06-17,193.06,193.69,191.95,193.07,1170581,0.01,0.0052,192.9425,VOO
2015-06-16,191.5,192.81,191.34,192.74,819781,1.24,0.6475,192.0975,VOO
2015-06-15,191.22,191.97,190.47,191.62,1392599,0.4,0.2092,191.32,VOO
2015-06-12,193.01,193.22,192.21,192.51,2147740,-0.5,-0.259,192.7375,VOO
2015-06-11,193.95,194.37,193.63,193.93,724695,-0.02,-0.0103,193.97,VOO
2015-06-10,191.96,193.78,191.88,193.33,1247688,1.37,0.7137,192.7375,VOO
2015-06-09,191.1,191.65,190.37,191.06,1466057,-0.04,-0.0209,191.045,VOO
2015-06-08,192.17,192.32,191.02,191.11,1130127,-1.06,-0.5516,191.655,VOO
2015-06-05,192.48,193.02,191.58,192.3,1567766,-0.18,-0.0935,192.345,VOO
2015-06-04,193.52,194.13,192.28,192.69,1383350,-0.83,-0.4289,193.155,VOO
2015-06-03,194.31,194.93,193.74,194.27,1213846,-0.04,-0.0206,194.3125,VOO
2015-06-02,193.43,194.5,192.75,193.74,1094354,0.31,0.1603,193.605,VOO
2015-06-01,194.23,194.64,193.09,193.94,1157378,-0.29,-0.1493,193.975,VOO
2015-05-29,194.67,194.72,193.25,193.49,1530932,-1.18,-0.6062,194.0325,VOO
2015-05-28,194.66,194.87,194.0,194.76,1114537,0.1,0.0514,194.5725,VOO
2015-05-27,193.66,195.24,193.3,194.94,1420085,1.28,0.661,194.285,VOO
2015-05-26,194.73,194.77,192.7,193.16,1235326,-1.57,-0.8062,193.84,VOO
2015-05-22,195.31,195.75,195.19,195.26,831588,-0.05,-0.0256,195.3775,VOO
2015-05-21,195.05,195.93,194.83,195.69,756214,0.64,0.3281,195.375,VOO
2015-05-20,195.37,195.95,194.8,195.1,3401278,-0.27,-0.1382,195.305,VOO
2015-05-19,195.44,195.77,194.96,195.23,980437,-0.21,-0.1074,195.35,VOO
2015-05-18,194.63,195.62,194.48,195.33,984492,0.7,0.3597,195.015,VOO
2015-05-15,194.68,194.88,194.22,194.73,718961,0.05,0.0257,194.6275,VOO
2015-05-14,193.64,194.6,193.33,194.53,902299,0.89,0.4596,194.025,VOO
2015-05-13,192.96,193.61,192.26,192.52,589009,-0.44,-0.228,192.8375,VOO
2015-05-12,192.15,193.07,191.23,192.46,1852662,0.31,0.1613,192.2275,VOO
2015-05-11,193.93,194.2,192.96,193.02,1090083,-0.91,-0.4692,193.5275,VOO
2015-05-08,193.3,194.18,193.23,193.95,1322903,0.65,0.3363,193.665,VOO
2015-05-07,190.59,191.9,190.24,191.44,1320717,0.85,0.446,191.0425,VOO
2015-05-06,192.09,192.39,189.53,190.67,1588079,-1.42,-0.7392,191.17,VOO
2015-05-05,193.4,193.8,191.33,191.44,1138325,-1.96,-1.01,192.4925,VOO
2015-05-04,193.64,194.31,193.5,193.7,1060020,0.06,0.031,193.7875,VOO
2015-05-01,191.96,193.18,191.85,193.1,1921248,1.14,0.5939,192.5225,VOO
2015-04-30,192.4,192.8,190.32,191.1,2506112,-1.3,-0.6757,191.655,VOO
2015-04-29,192.81,193.66,192.14,193.02,1408897,0.21,0.1089,192.9075,VOO
2015-04-28,193.17,193.85,191.94,193.81,1103795,0.64,0.3313,193.1925,VOO
2015-04-27,194.63,194.74,193.0,193.21,898239,-1.42,-0.7296,193.895,VOO
2015-04-24,194.02,194.29,193.52,193.98,978254,-0.04,-0.0206,193.9525,VOO
2015-04-23,192.65,194.26,192.5,193.59,956375,0.94,0.4879,193.25,VOO
2015-04-22,192.49,193.28,191.5,193.09,1125389,0.6,0.3117,192.59,VOO
2015-04-21,193.11,193.26,191.8,192.14,1089492,-0.97,-0.5023,192.5775,VOO
2015-04-20,191.67,192.7,191.55,192.33,1430336,0.66,0.3443,192.0625,VOO
2015-04-17,191.53,191.77,189.75,190.59,2059272,-0.94,-0.4908,190.91,VOO
2015-04-16,192.55,193.37,192.3,192.83,823270,0.28,0.1454,192.7625,VOO
2015-04-15,192.54,193.42,192.45,192.9,934925,0.36,0.187,192.8275,VOO
2015-04-14,191.42,192.22,190.77,192.02,2647824,0.6,0.3134,191.6075,VOO
2015-04-13,192.36,193.04,191.6,191.67,1227788,-0.69,-0.3587,192.1675,VOO
2015-04-10,191.74,192.57,191.54,192.54,1056863,0.8,0.4172,192.0975,VOO
2015-04-09,190.45,191.71,189.96,191.49,794772,1.04,0.5461,190.9025,VOO
2015-04-08,190.24,191.06,189.81,190.66,1412050,0.42,0.2208,190.4425,VOO
2015-04-07,190.48,191.33,189.97,189.97,1372349,-0.51,-0.2677,190.4375,VOO
2015-04-06,188.23,191.04,188.09,190.48,1242499,2.25,1.2,189.46,VOO
2015-04-02,188.47,189.69,188.27,189.15,1803499,0.68,0.3608,188.895,VOO
2015-04-01,189.17,189.17,187.47,188.59,3379895,-0.58,-0.3066,188.6,VOO
2015-03-31,189.98,191.78,189.17,189.2,2765201,-0.78,-0.4106,190.0325,VOO
2015-03-30,189.75,191.19,189.72,190.88,1414682,1.13,0.5955,190.385,VOO
2015-03-27,188.04,188.78,187.83,188.53,1836963,0.49,0.2606,188.295,VOO
2015-03-26,187.88,189.15,187.15,188.14,1906214,0.26,0.1384,188.08,VOO
2015-03-25,191.64,191.87,188.57,188.61,1216708,-3.03,-1.58,190.1725,VOO
2015-03-24,192.38,192.85,191.33,191.4,1587665,-0.98,-0.5094,191.99,VOO
2015-03-23,192.85,193.49,192.49,192.52,707080,-0.33,-0.1711,192.8375,VOO
2015-03-20,193.19,194.39,193.13,193.85,1350135,0.66,0.3416,193.64,VOO
2015-03-19,192.56,192.85,191.75,192.11,1371977,-0.45,-0.2337,192.3175,VOO
2015-03-18,190.17,193.76,189.49,193.0,2287408,2.83,1.49,191.605,VOO
2015-03-17,190.48,191.13,189.83,190.73,1460929,0.25,0.1312,190.5425,VOO
2015-03-16,189.59,191.38,189.55,191.38,1054676,1.79,0.9441,190.475,VOO
2015-03-13,189.68,189.79,187.62,188.8,1792236,-0.88,-0.4639,188.9725,VOO
2015-03-12,188.21,190.0,188.2,189.96,2646859,1.75,0.9298,189.0925,VOO
2015-03-11,188.26,188.47,187.47,187.54,1857468,-0.72,-0.3824,187.935,VOO
2015-03-10,189.57,189.63,187.97,187.98,2390456,-1.59,-0.8387,188.7875,VOO
2015-03-09,190.52,191.47,190.42,191.12,1132034,0.6,0.3149,190.8825,VOO
2015-03-06,192.0,192.55,189.94,190.31,1815633,-1.69,-0.8802,191.2,VOO
2015-03-05,193.15,193.33,192.48,193.04,1135838,-0.11,-0.057,193.0,VOO
2015-03-04,193.0,193.05,191.73,192.83,1497509,-0.17,-0.0881,192.6525,VOO
2015-03-03,193.96,194.02,192.69,193.64,1388104,-0.32,-0.165,193.5775,VOO
2015-03-02,193.31,194.47,193.3,194.47,1016560,1.16,0.6001,193.8875,VOO
2015-02-27,193.77,194.05,193.19,193.2,966623,-0.57,-0.2942,193.5525,VOO
2015-02-26,193.99,194.15,193.21,193.87,994201,-0.12,-0.0619,193.805,VOO
2015-02-25,194.14,194.65,193.71,194.09,1983556,-0.05,-0.0258,194.1475,VOO
2015-02-24,193.69,194.49,193.43,194.3,1244211,0.61,0.3149,193.9775,VOO
2015-02-23,193.49,193.73,193.03,193.73,1497711,0.24,0.124,193.495,VOO
2015-02-20,192.13,193.82,191.45,193.78,1373953,1.65,0.8588,192.795,VOO
2015-02-19,192.09,192.97,191.89,192.61,1017560,0.52,0.2707,192.39,VOO
2015-02-18,192.28,192.78,192.0,192.74,1862950,0.46,0.2392,192.45,VOO
2015-02-17,192.07,192.88,191.79,192.7,1700425,0.63,0.328,192.36,VOO
2015-02-13,191.72,192.44,191.46,192.39,1073112,0.67,0.3495,192.0025,VOO
2015-02-12,190.7,191.65,190.47,191.55,2008510,0.85,0.4457,191.0925,VOO
2015-02-11,189.51,190.23,188.78,189.79,1744393,0.28,0.1478,189.5775,VOO
2015-02-10,188.82,189.93,187.85,189.66,1798005,0.84,0.4449,189.065,VOO
2015-02-09,187.81,188.59,187.22,187.66,2289295,-0.15,-0.0799,187.82,VOO
2015-02-06,189.49,190.05,187.94,188.52,1454708,-0.97,-0.5119,189.0,VOO
2015-02-05,187.89,189.19,187.85,189.05,1033759,1.16,0.6174,188.495,VOO
2015-02-04,187.03,188.35,186.65,187.15,1861200,0.12,0.0642,187.295,VOO
2015-02-03,186.13,187.86,185.79,187.79,1435021,1.66,0.8918,186.8925,VOO
2015-02-02,183.5,185.26,181.47,185.09,3397836,1.59,0.8665,183.83,VOO
2015-01-30,183.96,185.38,182.63,182.99,2302466,-0.97,-0.5273,183.74,VOO
2015-01-29,183.74,185.53,182.21,185.27,4338151,1.53,0.8327,184.1875,VOO
2015-01-28,187.27,187.32,183.35,183.49,2530752,-3.78,-2.02,185.3575,VOO
2015-01-27,186.14,187.18,185.02,185.94,1979085,-0.1999,-0.1074,186.07,VOO
2015-01-26,187.79,188.51,186.93,188.41,2018019,0.62,0.3302,187.91,VOO
2015-01-23,188.72,189.02,187.79,188.04,3109762,-0.68,-0.3603,188.3925,VOO
2015-01-22,187.09,189.15,185.6,189.08,6074860,1.99,1.06,187.73,VOO
2015-01-21,184.77,186.74,184.3,186.23,1586514,1.46,0.7902,185.51,VOO
2015-01-20,185.62,185.9,183.58,185.26,1637624,-0.36,-0.1939,185.09,VOO
2015-01-16,182.31,185.08,182.09,184.8,1472796,2.49,1.37,183.57,VOO
2015-01-15,184.88,185.25,182.4,182.54,1940747,-2.34,-1.27,183.7675,VOO
2015-01-14,183.1,184.4,182.11,184.26,5216290,1.16,0.6335,183.4675,VOO
2015-01-13,187.22,188.41,183.9,185.35,2158515,-1.87,-0.9988,186.22,VOO
2015-01-12,187.46,187.6,185.19,185.84,1847548,-1.62,-0.8642,186.5225,VOO
2015-01-09,189.3,189.34,186.65,187.23,2525225,-2.07,-1.09,188.13,VOO
2015-01-08,187.13,189.05,187.07,188.82,1740575,1.69,0.9031,188.0175,VOO
2015-01-07,184.73,185.91,184.23,185.56,2305552,0.83,0.4493,185.1075,VOO
2015-01-06,185.37,185.88,182.36,183.27,2245280,-2.1,-1.13,184.22,VOO
2015-01-05,187.26,187.41,184.66,185.09,2734710,-2.17,-1.16,186.105,VOO
2015-01-02,189.29,189.72,187.26,188.4,1864986,-0.89,-0.4702,188.6675,VOO
2014-12-31,190.75,190.91,188.38,188.4,1365995,-2.35,-1.23,189.61,VOO
2014-12-30,190.95,191.09,190.3,190.38,3224483,-0.57,-0.2985,190.68,VOO
2014-12-29,190.97,191.63,190.9,191.42,878645,0.45,0.2356,191.23,VOO
2014-12-26,191.06,191.52,190.99,191.15,650339,0.09,0.0471,191.18,VOO
2014-12-24,190.81,191.05,190.5,190.53,952729,-0.28,-0.1467,190.7225,VOO
2014-12-23,190.94,190.97,190.3,190.55,1926809,-0.39,-0.2042,190.69,VOO
2014-12-22,189.57,190.26,189.34,190.26,3005823,0.69,0.364,189.8575,VOO
2014-12-19,189.29,190.13,188.59,189.42,1800825,0.13,0.0687,189.3575,VOO
2014-12-18,186.74,188.58,186.0,188.55,3820202,1.81,0.9693,187.4675,VOO
2014-12-17,181.97,185.55,181.84,185.18,5588623,3.21,1.76,183.635,VOO
2014-12-16,182.1,185.54,181.44,181.52,3837492,-0.58,-0.3185,182.65,VOO
2014-12-15,185.26,185.72,182.27,182.93,2801386,-2.33,-1.26,184.045,VOO
2014-12-12,186.0,186.9,184.17,184.21,2614390,-1.79,-0.9624,185.32,VOO
2014-12-11,186.98,189.07,186.81,187.25,1972643,0.27,0.1444,187.5275,VOO
2014-12-10,188.86,188.86,186.1,186.38,1749798,-2.48,-1.31,187.55,VOO
2014-12-09,187.43,189.47,186.98,189.35,1763068,1.92,1.02,188.3075,VOO
2014-12-08,190.35,190.83,188.85,189.5,1527759,-0.85,-0.4466,189.8825,VOO
2014-12-05,190.65,191.19,190.35,190.8,2215881,0.15,0.0787,190.7475,VOO
2014-12-04,190.35,190.99,189.57,190.46,1573043,0.11,0.0578,190.3425,VOO
2014-12-03,190.1,190.88,189.97,190.65,2240110,0.55,0.2893,190.4,VOO
2014-12-02,188.71,190.13,188.71,189.92,1446793,1.21,0.6412,189.3675,VOO
2014-12-01,189.29,189.39,188.36,188.73,2083641,-0.56,-0.2958,188.9425,VOO
2014-11-28,190.3,190.63,189.76,190.03,430233,-0.27,-0.1419,190.18,VOO
2014-11-26,190.1,190.52,189.88,190.44,824409,0.34,0.1788,190.235,VOO
2014-11-25,190.34,190.56,189.66,190.0,1736748,-0.34,-0.1786,190.14,VOO
2014-11-24,190.02,190.21,189.77,190.06,1365943,0.04,0.0211,190.015,VOO
2014-11-21,190.43,190.48,188.95,189.57,1586228,-0.86,-0.4516,189.8575,VOO
2014-11-20,187.29,188.64,187.29,188.51,866774,1.22,0.6514,187.9325,VOO
2014-11-19,188.25,188.48,187.37,188.17,1880762,-0.08,-0.0425,188.0675,VOO
2014-11-18,187.48,188.82,187.48,188.51,1252557,1.03,0.5494,188.0725,VOO
2014-11-17,186.93,187.59,186.76,187.43,584606,0.5,0.2675,187.1775,VOO
2014-11-14,187.19,187.53,186.85,187.33,1464547,0.14,0.0748,187.225,VOO
2014-11-13,187.24,187.84,186.38,187.26,1163579,0.02,0.0107,187.18,VOO
2014-11-12,186.49,187.28,186.46,187.09,2742896,0.6,0.3217,186.83,VOO
2014-11-11,187.14,187.34,186.78,187.24,1031615,0.1,0.0534,187.125,VOO
2014-11-10,186.48,187.1,186.27,187.06,1876380,0.58,0.311,186.7275,VOO
2014-11-07,186.34,186.68,185.8,186.5,1396431,0.16,0.0859,186.33,VOO
2014-11-06,185.57,186.38,184.9,186.34,1758588,0.77,0.4149,185.7975,VOO
2014-11-05,185.74,185.78,184.74,185.59,1826531,-0.15,-0.0808,185.4625,VOO
2014-11-04,184.56,184.85,183.45,184.38,1639826,-0.18,-0.0975,184.31,VOO
2014-11-03,185.2,185.62,184.6,185.04,2270191,-0.16,-0.0864,185.115,VOO
2014-10-31,185.02,185.05,184.1,184.93,1946054,-0.09,-0.0486,184.775,VOO
2014-10-30,181.17,183.33,181.05,182.86,1588852,1.69,0.9328,182.1025,VOO
2014-10-29,182.03,182.58,180.47,181.71,1600689,-0.32,-0.1758,181.6975,VOO
2014-10-28,180.49,181.94,180.4,181.92,1330188,1.43,0.7923,181.1875,VOO
2014-10-27,179.51,180.13,178.87,179.85,1476011,0.34,0.1894,179.59,VOO
2014-10-24,179.03,180.17,178.36,180.08,1152580,1.05,0.5865,179.41,VOO
2014-10-23,178.45,179.85,178.17,178.74,1812424,0.29,0.1625,178.8025,VOO
2014-10-22,178.29,178.72,176.61,176.71,2374233,-1.58,-0.8862,177.5825,VOO
2014-10-21,175.78,178.04,175.59,177.92,2884275,2.14,1.22,176.8325,VOO
2014-10-20,172.53,174.6,172.45,174.53,1381184,2.0,1.16,173.5275,VOO
2014-10-17,172.73,173.98,172.04,172.83,2259443,0.1,0.0579,172.895,VOO
2014-10-16,167.82,171.95,167.68,170.72,4452628,2.91,1.73,169.5425,VOO
2014-10-15,169.8,171.3,166.85,170.83,5460588,1.03,0.6066,169.695,VOO
2014-10-14,172.73,174.02,171.5,172.11,2431931,-0.62,-0.3589,172.59,VOO
2014-10-13,174.63,175.25,171.73,171.83,2109202,-2.8,-1.6,173.36,VOO
2014-10-10,176.65,177.55,174.66,174.7,2470001,-1.95,-1.1,175.89,VOO
2014-10-09,180.0,180.22,176.6,176.68,1428571,-3.32,-1.84,178.375,VOO
2014-10-08,177.33,180.54,176.38,180.32,1897514,2.99,1.69,178.6425,VOO
2014-10-07,179.05,179.45,177.2,177.22,930808,-1.83,-1.02,178.23,VOO
2014-10-06,180.94,181.18,179.36,179.98,1306964,-0.96,-0.5306,180.365,VOO
2014-10-03,179.48,180.55,178.88,180.2,1217407,0.72,0.4012,179.7775,VOO
2014-10-02,178.05,178.83,176.4,178.21,1263791,0.16,0.0899,177.8725,VOO
2014-10-01,180.34,180.42,177.81,178.22,2380285,-2.12,-1.18,179.1975,VOO
2014-09-30,181.3,181.81,180.29,180.59,768165,-0.71,-0.3916,180.9975,VOO
2014-09-29,179.93,181.45,179.77,181.14,1482872,1.21,0.6725,180.5725,VOO
2014-09-26,180.36,181.88,180.13,181.5,916883,1.14,0.6321,180.9675,VOO
2014-09-25,182.5,182.52,179.99,180.05,1602998,-2.45,-1.34,181.265,VOO
2014-09-24,181.62,183.07,181.12,182.99,968485,1.37,0.7543,182.2,VOO
2014-09-23,181.95,182.7,181.51,181.53,752216,-0.42,-0.2308,181.9225,VOO
2014-09-22,183.7,183.74,182.23,182.56,836739,-1.14,-0.6206,183.0575,VOO
2014-09-19,185.64,185.84,184.58,184.86,964014,-0.78,-0.4202,185.23,VOO
2014-09-18,184.65,185.06,184.43,185.04,740011,0.39,0.2112,184.795,VOO
2014-09-17,184.11,184.92,183.2,184.08,975014,-0.03,-0.0163,184.0775,VOO
2014-09-16,182.11,184.12,182.0,183.82,565077,1.71,0.939,183.0125,VOO
2014-09-15,182.64,182.74,181.89,182.46,1021681,-0.18,-0.0986,182.4325,VOO
2014-09-12,183.49,183.51,182.08,182.58,724023,-0.91,-0.4959,182.915,VOO
2014-09-11,182.75,183.7,182.61,183.67,525660,0.92,0.5034,183.1825,VOO
